True_Label,Original_Probability,Platt_Scaling,Isotonic_Regression
0.0,0.03222593665122986,0.04986943116290602,0.022491348907351494
0.0,0.049314092844724655,0.0554822369784703,0.0531732402741909
0.0,0.028158539906144142,0.048614944542725295,0.018292682245373726
0.0,0.12357886135578156,0.08743665681252623,0.13114753365516663
0.0,0.010509219020605087,0.043510623209309186,0.005959475412964821
0.0,0.05693947151303291,0.058174422607311246,0.053921569138765335
0.0,0.1828470528125763,0.12402285297217097,0.23076923191547394
0.0,0.03734944015741348,0.05149332169171511,0.022491348907351494
0.0,0.006916780024766922,0.042536211623471896,0.005959475412964821
0.0,0.0446455217897892,0.05389229470551406,0.0531732402741909
1.0,0.055267445743083954,0.05757380621761592,0.053921569138765335
0.0,0.1872725784778595,0.1272252846819795,0.23999999463558197
0.0,0.00917746126651764,0.04314693723118631,0.005959475412964821
0.0,0.00822317972779274,0.04288812231073212,0.005959475412964821
0.0,0.0068276422098279,0.04251230099060505,0.005959475412964821
0.0,0.14516623318195343,0.09947051097338842,0.190476194024086
0.0,0.014528198167681694,0.044625973600791756,0.0068359375
0.0,0.029753725975751877,0.04910333046323237,0.018292682245373726
1.0,0.40609750151634216,0.3812931796135739,0.5822784900665283
0.0,0.01585749164223671,0.04500084234748056,0.0068359375
0.0,0.014242330566048622,0.04454574702944641,0.0068359375
0.0,0.01467643678188324,0.0446676298557093,0.0068359375
0.0,0.007106814533472061,0.04258723004044458,0.005959475412964821
0.0,0.014599837362766266,0.04464610017061996,0.0068359375
0.0,0.05831652134656906,0.058673488763312735,0.053921569138765335
0.0,0.5092965364456177,0.5488015203077526,0.5822784900665283
0.0,0.05532103776931763,0.05759296663209311,0.053921569138765335
0.0,0.02319715917110443,0.04712525994937173,0.0068359375
0.0,0.029846256598830223,0.049131802184956726,0.018292682245373726
0.0,0.013604153878986835,0.044367143437745706,0.0068359375
0.0,0.026569923385977745,0.04813315323066369,0.0068359375
0.0,0.0272279791533947,0.048332174158638115,0.018292682245373726
0.0,0.033472940325737,0.05026014301891998,0.022491348907351494
0.0,0.0079948166385293,0.04282640718963664,0.005959475412964821
0.0,0.009703565388917923,0.04329026136515976,0.005959475412964821
0.0,0.004777649417519569,0.04196593574714848,0.0049019609577953815
0.0,0.1425013542175293,0.09790887417358518,0.15833333134651184
0.0,0.034034013748168945,0.05043688298415707,0.022491348907351494
0.0,0.11716022342443466,0.08412085148940973,0.09386281669139862
0.0,0.027245253324508667,0.048337409028025,0.018292682245373726
0.0,0.14192461967468262,0.0975737934123387,0.15833333134651184
0.0,0.06381222605705261,0.0607054601101486,0.053921569138765335
0.0,0.004396001808345318,0.04186496283118529,0.0049019609577953815
0.0,0.07237912714481354,0.06400461931698703,0.07276507467031479
0.0,0.05323832109570503,0.05685273504790093,0.0531732402741909
1.0,0.2460804432630539,0.17678515613825008,0.37674418091773987
0.0,0.014612047001719475,0.04464953125287686,0.0068359375
0.0,0.29939135909080505,0.2337850180689387,0.37674418091773987
0.0,0.14600488543510437,0.09996653172608466,0.190476194024086
0.0,0.03675929456949234,0.05130375682330082,0.022491348907351494
0.0,0.008523509837687016,0.042969415851354005,0.005959475412964821
1.0,0.25332096219062805,0.1838346463662522,0.37674418091773987
0.0,0.10933013260364532,0.08023075528949167,0.09386281669139862
0.0,0.028495511040091515,0.0487177269178645,0.018292682245373726
0.0,0.029552793130278587,0.04904155719349055,0.018292682245373726
0.0,0.05322517082095146,0.05684808974951383,0.0531732402741909
0.0,0.1501247137784958,0.10243524863681142,0.2054794579744339
0.0,0.5231996774673462,0.5713657922852421,0.5822784900665283
0.0,0.12548324465751648,0.08844294788072596,0.13114753365516663
0.0,0.006114705931395292,0.04232152218929459,0.0049019609577953815
0.0,0.008037569932639599,0.04283795480868732,0.005959475412964821
0.0,0.00438293581828475,0.04186151006461052,0.0049019609577953815
1.0,0.1584918200969696,0.10761568351760001,0.2054794579744339
1.0,0.9780160188674927,0.9638699580177165,0.8734177350997925
0.0,0.39424997568130493,0.3630579016364424,0.5822784900665283
0.0,0.1107667088508606,0.080931949968124,0.09386281669139862
0.0,0.10217885673046112,0.07682209327747483,0.09386281669139862
0.0,0.22483596205711365,0.15732810372585598,0.28169015049934387
0.0,0.030477050691843033,0.049326315396061166,0.022491348907351494
0.0,0.00885063037276268,0.04305812848437145,0.005959475412964821
0.0,0.022543082013726234,0.04693213616214643,0.0068359375
0.0,0.022023025900125504,0.04677912085295137,0.0068359375
1.0,0.501571536064148,0.5361706851959923,0.5822784900665283
0.0,0.09542330354452133,0.07372450885036488,0.07276507467031479
0.0,0.07243558764457703,0.0640269069919992,0.07276507467031479
1.0,0.8506662249565125,0.9201825547901152,0.7130434513092041
0.0,0.043474916368722916,0.053500418739022594,0.0531732402741909
0.0,0.005896899849176407,0.04226340154760587,0.0049019609577953815
0.0,0.02713882550597191,0.048305165052405195,0.018292682245373726
0.0,0.02594907209277153,0.047946097876793055,0.0068359375
0.0,0.02616642788052559,0.04801150600988457,0.0068359375
0.0,0.030246544629335403,0.049255151473493894,0.022491348907351494
0.0,0.033078327775001526,0.05013619027803391,0.022491348907351494
1.0,0.4446825385093689,0.4427871101343911,0.5822784900665283
0.0,0.05954248458147049,0.059121173915358226,0.053921569138765335
0.0,0.055562715977430344,0.05767944669316695,0.053921569138765335
0.0,0.036368340253829956,0.051178539305754715,0.022491348907351494
0.0,0.13274231553077698,0.09237520058686548,0.15833333134651184
0.0,0.05149368569254875,0.056239553726204594,0.0531732402741909
0.0,0.034660905599594116,0.0506350520166007,0.022491348907351494
0.0,0.36612898111343384,0.3213919674625645,0.3870967626571655
1.0,0.22174318134784698,0.15464559080530926,0.28169015049934387
0.0,0.020319420844316483,0.04628118773335086,0.0068359375
0.0,0.048025794327259064,0.055039131473206715,0.0531732402741909
0.0,0.1479800045490265,0.10114341011474541,0.2054794579744339
0.0,0.05744623392820358,0.058357617028611634,0.053921569138765335
0.0,0.016457559540867805,0.045171046420696186,0.0068359375
0.0,0.08608869463205338,0.06963339995467799,0.07276507467031479
0.0,0.003637468907982111,0.041664966337874455,0.0
0.0,0.026543185114860535,0.04812508303883234,0.0068359375
0.0,0.023834938183426857,0.047314298747564515,0.0068359375
1.0,0.4024423658847809,0.37562881206006327,0.5822784900665283
0.0,0.008026761002838612,0.04283503504740127,0.005959475412964821
0.0,0.018616093322634697,0.045788380078053484,0.0068359375
0.0,0.11991450935602188,0.08552946949346464,0.09386281669139862
0.0,0.05398120731115341,0.057115737530554864,0.0531732402741909
0.0,0.06165096163749695,0.059898621452692036,0.053921569138765335
0.0,0.009152173064649105,0.04314005950773238,0.005959475412964821
0.0,0.03605745732784271,0.051079174027705294,0.022491348907351494
0.0,0.018618721514940262,0.045789136606261244,0.0068359375
0.0,0.13145415484905243,0.091666122614905,0.15833333134651184
0.0,0.01159470435231924,0.043809218001840775,0.005959475412964821
0.0,0.12833073735237122,0.08996709718209753,0.13114753365516663
0.0,0.020149298012256622,0.046231741729328694,0.0068359375
0.0,0.01276742946356535,0.04413400759882759,0.005959475412964821
0.0,0.013211743906140327,0.04425766069759359,0.005959475412964821
0.0,0.06726701557636261,0.06201633431856327,0.053921569138765335
0.0,0.1116584911942482,0.08137003708472237,0.09386281669139862
0.0,0.01868307963013649,0.0458076658783756,0.0068359375
0.0,0.058131761848926544,0.0586062963446176,0.053921569138765335
0.0,0.02365233190357685,0.047260100424450266,0.0068359375
0.0,0.023208890110254288,0.0471287305300643,0.0068359375
0.0,0.14469341933727264,0.0991918313550341,0.190476194024086
0.0,0.010623577982187271,0.04354198924403492,0.005959475412964821
0.0,0.10833023488521576,0.07974598153353997,0.09386281669139862
1.0,0.5390256643295288,0.596689459190588,0.6637930870056152
0.0,0.01089404709637165,0.04361625860909444,0.005959475412964821
0.0,0.03982096165418625,0.05229443488390982,0.022491348907351494
0.0,0.013505883514881134,0.04433970170127186,0.0068359375
0.0,0.036814264953136444,0.051321386334874874,0.022491348907351494
0.0,0.009139219298958778,0.0431365368308617,0.005959475412964821
0.0,0.3609634339809418,0.3140152781171536,0.3870967626571655
0.0,0.05475901812314987,0.057392328845144926,0.053921569138765335
0.0,0.002712244400754571,0.04142225663483131,0.0
0.0,0.040016647428274155,0.05235836469652081,0.022491348907351494
1.0,0.07527651637792587,0.06515773451357325,0.07276507467031479
0.0,0.009224968031048775,0.043159860648480236,0.005959475412964821
0.0,0.005280266981571913,0.0420992691342732,0.0049019609577953815
0.0,0.049176983535289764,0.05543491953749151,0.0531732402741909
0.0,0.02009481191635132,0.046215916039058086,0.0068359375
0.0,0.05937855690717697,0.059061127534943594,0.053921569138765335
0.0,0.013163070194423199,0.04424409866235512,0.005959475412964821
0.0,0.02979322150349617,0.049115481343505255,0.018292682245373726
0.0,0.02708614245057106,0.048289211450842855,0.0068359375
0.0,0.01403822936117649,0.04448855172903454,0.0068359375
1.0,0.48794716596603394,0.5137905766596608,0.5822784900665283
0.0,0.004173541907221079,0.041806213601316956,0.0049019609577953815
0.0,0.06410476565361023,0.06081544841766338,0.053921569138765335
0.0,0.4128619134426117,0.3918606227648592,0.5822784900665283
0.0,0.019993625581264496,0.046186539764404545,0.0068359375
0.0,0.036646682769060135,0.05126765906160505,0.022491348907351494
0.0,0.07250646501779556,0.06405489593546927,0.07276507467031479
1.0,0.45646533370018005,0.46201551130919155,0.5822784900665283
0.0,0.03464323654770851,0.050629456507936765,0.022491348907351494
0.0,0.010019154287874699,0.043376453798850766,0.005959475412964821
0.0,0.01260234136134386,0.04408814745381285,0.005959475412964821
0.0,0.09997022897005081,0.07579647668748118,0.09386281669139862
0.0,0.008320608176290989,0.04291447819218075,0.005959475412964821
0.0,0.013705773279070854,0.044395537415599394,0.0068359375
0.0,0.005817442201077938,0.04224221760617795,0.0049019609577953815
0.0,0.027797767892479897,0.0485051305562694,0.018292682245373726
0.0,0.0380077064037323,0.051705549530511694,0.022491348907351494
0.0,0.07296685129404068,0.06423697665708715,0.07276507467031479
0.0,0.0604068823158741,0.05943874835371965,0.053921569138765335
0.0,0.05626703426241875,0.057932169712951696,0.053921569138765335
0.0,0.07628682255744934,0.06556434551493501,0.07276507467031479
0.0,0.008124051615595818,0.04286132251277596,0.005959475412964821
0.0,0.058302201330661774,0.05866827834956078,0.053921569138765335
0.0,0.02065705694258213,0.04637947033946316,0.0068359375
0.0,0.034833647310733795,0.05068978742583316,0.022491348907351494
0.0,0.028253888711333275,0.04864400678456029,0.018292682245373726
0.0,0.04346808046102524,0.05349813824123688,0.0531732402741909
0.0,0.07275686413049698,0.06415386795374155,0.07276507467031479
0.0,0.3286978304386139,0.2701257051436378,0.37674418091773987
0.0,0.01360359601676464,0.04436698761051352,0.0068359375
0.0,0.47418445348739624,0.4911272451192863,0.5822784900665283
0.0,0.01032633800059557,0.04346050796739075,0.005959475412964821
0.0,0.09946457296609879,0.0755634408588049,0.09386281669139862
0.0,0.03566797450184822,0.05095494401655466,0.022491348907351494
0.0,0.043346114456653595,0.05345746509977107,0.0531732402741909
0.0,0.07206470519304276,0.06388063399808781,0.07276507467031479
0.0,0.6403529047966003,0.7425473346423027,0.6637930870056152
0.0,0.2413267344236374,0.1722733859903454,0.30000001192092896
0.0,0.004949280060827732,0.04201142012121035,0.0049019609577953815
0.0,0.043015725910663605,0.05334743386618492,0.0531732402741909
0.0,0.033706095069646835,0.050333516187164556,0.022491348907351494
0.0,0.39117714762687683,0.35838957130970844,0.5416666865348816
0.0,0.07560112327337265,0.06528812038559616,0.07276507467031479
0.0,0.0643247589468956,0.060898283696829404,0.053921569138765335
1.0,0.40736833214759827,0.3832702653870744,0.5822784900665283
0.0,0.3192991614341736,0.25809281203053164,0.37674418091773987
0.0,0.008985144086182117,0.043094658321072475,0.005959475412964821
1.0,0.037610627710819244,0.05157743090385781,0.022491348907351494
0.0,0.12735161185264587,0.08944035867215809,0.13114753365516663
0.0,0.05727244168519974,0.0582947303112588,0.053921569138765335
0.0,0.013105864636600018,0.044228164451478404,0.005959475412964821
0.0,0.009740196168422699,0.04330025742900379,0.005959475412964821
0.0,0.06712278723716736,0.061961083867928965,0.053921569138765335
0.0,0.16870221495628357,0.11424828026272651,0.21621622145175934
0.0,0.010941902175545692,0.04362941193902117,0.005959475412964821
0.0,0.022405505180358887,0.046891610911383975,0.0068359375
0.0,0.008737074211239815,0.04302731310328383,0.005959475412964821
1.0,0.20030716061592102,0.13706973728898325,0.28169015049934387
0.0,0.1364988386631012,0.09447121125355849,0.15833333134651184
0.0,0.012207651510834694,0.043978689972421485,0.005959475412964821
1.0,0.6301745176315308,0.7295210263309545,0.6637930870056152
0.0,0.05430491641163826,0.0572306967756788,0.053921569138765335
0.0,0.09608210623264313,0.07402145355943278,0.07276507467031479
0.0,0.07247783243656158,0.06404358777181986,0.07276507467031479
0.0,0.004037016537040472,0.04177019779322623,0.0049019609577953815
0.0,0.024282025173306465,0.047447245529178186,0.0068359375
0.0,0.07202954590320587,0.06386678363176167,0.07276507467031479
0.0,0.041259296238422394,0.05276605959078668,0.024390242993831635
0.0,0.011832986027002335,0.04387502564368699,0.005959475412964821
0.0,0.07269284874200821,0.06412855187472873,0.07276507467031479
0.0,0.2664150595664978,0.19713240819227248,0.37674418091773987
0.0,0.008863194845616817,0.04306153936088805,0.005959475412964821
0.0,0.037815291434526443,0.05164342873308637,0.022491348907351494
0.0,0.02617010474205017,0.048012613203692024,0.0068359375
0.0,0.03473394736647606,0.050658189399169315,0.022491348907351494
0.0,0.01490173488855362,0.04473101143733383,0.0068359375
0.0,0.00363803468644619,0.041665115171186054,0.0
0.0,0.021326560527086258,0.046574943884033645,0.0068359375
0.0,0.1673150360584259,0.1133267122955176,0.21621622145175934
1.0,0.9645954370498657,0.9606613571883162,0.8734177350997925
0.0,0.023135630413889885,0.04710706073748902,0.0068359375
0.0,0.16607189178466797,0.11250634859022311,0.21621622145175934
0.0,0.3047920763492584,0.2402188602558952,0.37674418091773987
0.0,0.045910440385341644,0.05431878530004249,0.0531732402741909
1.0,0.11410264670848846,0.082581824913065,0.09386281669139862
0.0,0.06281755864620209,0.06033287793827174,0.053921569138765335
1.0,0.9959256052970886,0.9677614607468084,0.8734177350997925
0.0,0.24616999924182892,0.17687103790691844,0.37674418091773987
0.0,0.061625462025403976,0.05988916218378125,0.053921569138765335
0.0,0.009685073979198933,0.043285216136531274,0.005959475412964821
0.0,0.5389653444290161,0.5965938213354207,0.6637930870056152
0.0,0.03293948248028755,0.050092646137817116,0.022491348907351494
0.0,0.040828265249729156,0.0526243061860372,0.024390242993831635
0.0,0.02870897389948368,0.04878294364124535,0.018292682245373726
0.0,0.015624606981873512,0.04493495137058225,0.0068359375
0.0,0.105576291680336,0.07842460859998424,0.09386281669139862
0.0,0.03330725431442261,0.05020806366084245,0.022491348907351494
0.0,0.009479225613176823,0.04322909000449903,0.005959475412964821
1.0,0.20324337482452393,0.1393739137661622,0.28169015049934387
1.0,0.1625414788722992,0.11020482015650171,0.21621622145175934
0.0,0.04274700582027435,0.053258098075541466,0.0531732402741909
0.0,0.014241909608244896,0.04454562899228653,0.0068359375
0.0,0.062095750123262405,0.06006384417762878,0.053921569138765335
0.0,0.021726474165916443,0.046692079398951356,0.0068359375
0.0,0.04309441149234772,0.0533736195825697,0.0531732402741909
0.0,0.10125671327114105,0.07639234099635446,0.09386281669139862
0.0,0.02298242226243019,0.04706177326766478,0.0068359375
0.0,0.025254225358366966,0.04773756724433195,0.0068359375
0.0,0.017889365553855896,0.04557964661733238,0.0068359375
0.0,0.05927874520421028,0.059024594708043845,0.053921569138765335
0.0,0.014042779803276062,0.04448982613641182,0.0068359375
0.0,0.03793106600642204,0.05168079786636577,0.022491348907351494
0.0,0.06586036086082458,0.06147943707738464,0.053921569138765335
1.0,0.995783805847168,0.9677323017482738,0.8734177350997925
0.0,0.04743599146604538,0.0548373849436098,0.0531732402741909
0.0,0.04600612074136734,0.05435117479661286,0.0531732402741909
0.0,0.045207034796476364,0.054081227992718583,0.0531732402741909
0.0,0.006675588432699442,0.04247154320367333,0.005959475412964821
0.0,0.023445898666977882,0.04719890121509623,0.0068359375
0.0,0.05419201776385307,0.05719057826750984,0.0531732402741909
0.0,0.059332527220249176,0.059044277233101815,0.053921569138765335
0.0,0.06641493737697601,0.06169058929170101,0.053921569138765335
0.0,0.043347034603357315,0.05345777184042329,0.0531732402741909
0.0,0.06897862255573273,0.06267553191535515,0.07276507467031479
0.0,0.0310019813477993,0.049488740686304954,0.022491348907351494
0.0,0.0348292738199234,0.05068840093880906,0.022491348907351494
0.0,0.0534176230430603,0.05691610856659908,0.0531732402741909
0.0,0.08890630304813385,0.070845637720291,0.07276507467031479
0.0,0.007762803230434656,0.04276379245318934,0.005959475412964821
0.0,0.007651572115719318,0.04273380492301345,0.005959475412964821
0.0,0.040402863174676895,0.0524847566669843,0.022491348907351494
0.0,0.011827744543552399,0.04387357705858443,0.005959475412964821
0.0,0.009785095229744911,0.04331251280552212,0.005959475412964821
0.0,0.00748637318611145,0.04268930492607398,0.005959475412964821
0.0,0.04189751297235489,0.05297661262285692,0.0531732402741909
0.0,0.07579214870929718,0.06536496356454623,0.07276507467031479
0.0,0.01715833693742752,0.04537059220432039,0.0068359375
0.0,0.11415934562683105,0.08261012963526283,0.09386281669139862
0.0,0.1040109172463417,0.07768248175602017,0.09386281669139862
0.0,0.017041077837347984,0.045337144379479416,0.0068359375
0.0,0.007925417274236679,0.0428076688262787,0.005959475412964821
0.0,0.07602031528949738,0.06545685762857892,0.07276507467031479
0.0,0.009950073435902596,0.04335757270573766,0.005959475412964821
0.0,0.008360152132809162,0.04292517984875711,0.005959475412964821
1.0,0.6111474633216858,0.7040878296262812,0.6637930870056152
0.0,0.00524949049577117,0.04209109318179004,0.0049019609577953815
0.0,0.15713460743427277,0.10675999433288115,0.2054794579744339
0.0,0.27708593010902405,0.2084963910555468,0.37674418091773987
0.0,0.020137175917625427,0.0462282203756875,0.0068359375
1.0,0.5363421440124512,0.5924276979791029,0.6637930870056152
0.0,0.019647931680083275,0.04608631238878666,0.0068359375
0.0,0.013020584359765053,0.04420442038338794,0.005959475412964821
0.0,0.06034766882658005,0.05941694278876703,0.053921569138765335
0.0,0.008630531840026379,0.042998420184318216,0.005959475412964821
0.0,0.008293976075947285,0.042907272266772704,0.005959475412964821
0.0,0.03633279725909233,0.05116716970144071,0.022491348907351494
0.0,0.020540641620755196,0.04634556055574725,0.0068359375
0.0,0.019903238862752914,0.04616031384489821,0.0068359375
0.0,0.04543639346957207,0.0541585802146376,0.0531732402741909
0.0,0.12195569276809692,0.08658714613218361,0.09386281669139862
0.0,0.03440747410058975,0.05055485027219013,0.022491348907351494
1.0,0.2520468235015869,0.18257852040154132,0.37674418091773987
0.0,0.1079811304807663,0.07957735858232891,0.09386281669139862
0.0,0.015206201002001762,0.04481680102688317,0.0068359375
0.0,0.00572381354868412,0.042217268606541174,0.0049019609577953815
0.0,0.045119788497686386,0.054051831150654095,0.0531732402741909
0.0,0.3859136402606964,0.35045550418746413,0.5416666865348816
0.0,0.04653147980570793,0.05452934275678442,0.0531732402741909
0.0,0.012824934907257557,0.0441499928304125,0.005959475412964821
0.0,0.034460555762052536,0.05057163870159093,0.022491348907351494
0.0,0.01835249736905098,0.04571256409535864,0.0068359375
0.0,0.23905591666698456,0.17015053361521806,0.30000001192092896
0.0,0.08706431090831757,0.07005095799070143,0.07276507467031479
0.0,0.006549180950969458,0.04243768829631916,0.005959475412964821
0.0,0.06855039298534393,0.06250999554209696,0.07276507467031479
0.0,0.07618388533592224,0.06552280936735105,0.07276507467031479
0.0,0.031565435230731964,0.04966365004130882,0.022491348907351494
0.0,0.13718664646148682,0.09485956856464346,0.15833333134651184
0.0,0.10646577924489975,0.07884918973541023,0.09386281669139862
0.0,0.04697706550359726,0.05468088794333336,0.0531732402741909
0.0,0.0065302117727696896,0.042432610128649725,0.005959475412964821
1.0,0.42486056685447693,0.41085094266507044,0.5822784900665283
0.0,0.00425380002707243,0.041827399796916596,0.0049019609577953815
0.0,0.05277581140398979,0.0566895689498019,0.0531732402741909
0.0,0.25782278180122375,0.1883264181736777,0.37674418091773987
1.0,0.21346068382263184,0.14764574457280324,0.28169015049934387
0.0,0.007346651051193476,0.04265170222995096,0.005959475412964821
0.0,0.006480747368186712,0.04241937092954689,0.005959475412964821
0.0,0.005963679403066635,0.04228121327736353,0.0049019609577953815
0.0,0.018070854246616364,0.0456316894337209,0.0068359375
0.0,0.04411016404628754,0.05371274169597159,0.0531732402741909
0.0,0.0595129057765007,0.05911033502940667,0.053921569138765335
0.0,0.4209260940551758,0.4045915250138513,0.5822784900665283
0.0,0.03389068692922592,0.050391678681297965,0.022491348907351494
0.0,0.09743862599134445,0.07463635122487723,0.09386281669139862
0.0,0.031212199479341507,0.049553928950642576,0.022491348907351494
1.0,0.18376921117305756,0.1246843934119952,0.23076923191547394
0.0,0.005114772357046604,0.04205532238741145,0.0049019609577953815
0.0,0.03739354759454727,0.05150751632959344,0.022491348907351494
0.0,0.09418935328722,0.07317127401152317,0.07276507467031479
0.0,0.05291613191366196,0.05673902523862609,0.0531732402741909
0.0,0.042254410684108734,0.05309470170989269,0.0531732402741909
0.0,0.017484690994024277,0.04546380755125575,0.0068359375
0.0,0.047441575676202774,0.054839291794478044,0.0531732402741909
0.0,0.37569788098335266,0.33529318858453394,0.5416666865348816
1.0,0.09643439948558807,0.07418069527459545,0.09386281669139862
0.0,0.007983829826116562,0.042823440143639875,0.005959475412964821
0.0,0.027336876839399338,0.0483651841715933,0.018292682245373726
0.0,1.0,0.9685885008204903,0.8734177350997925
0.0,0.03808465227484703,0.05173041112485703,0.022491348907351494
0.0,0.00880066491663456,0.0430445669187408,0.005959475412964821
0.0,0.08537910878658295,0.06933114907465934,0.07276507467031479
0.0,0.04881145805120468,0.05530895953722901,0.0531732402741909
0.0,0.0647294670343399,0.06105094629884224,0.053921569138765335
0.0,0.00797710008919239,0.04282162284005941,0.005959475412964821
0.0,0.0503351204097271,0.055835798548386724,0.0531732402741909
0.0,0.003274857997894287,0.04156968268748132,0.0
0.0,0.02518588677048683,0.04771710472530631,0.0068359375
1.0,0.8290308713912964,0.9090667388235317,0.7130434513092041
0.0,0.04109816625714302,0.05271302653116413,0.024390242993831635
0.0,0.07237131148576736,0.06400153466999567,0.07276507467031479
0.0,0.00944697018712759,0.043220301615445156,0.005959475412964821
0.0,0.01785842515528202,0.04557077993983236,0.0068359375
0.0,0.04958777874708176,0.055576801716054974,0.0531732402741909
0.0,0.028279170393943787,0.04865171538639021,0.018292682245373726
0.0,0.00688234344124794,0.04252697271337409,0.005959475412964821
0.0,0.07707248628139496,0.06588217569815742,0.07276507467031479
0.0,0.008908658288419247,0.043073883474526585,0.005959475412964821
0.0,0.019390825182199478,0.04601190350439985,0.0068359375
0.0,0.04977331683039665,0.05564099562044593,0.0531732402741909
0.0,0.3125312328338623,0.2496475066150768,0.37674418091773987
1.0,0.9418123960494995,0.9545798809951501,0.8734177350997925
0.0,0.041445814073085785,0.052827511524635155,0.0531732402741909
0.0,0.04995177313685417,0.05570280514567924,0.0531732402741909
0.0,0.19891265034675598,0.13598667142573154,0.28169015049934387
0.0,0.04890788719058037,0.05534216280753613,0.0531732402741909
0.0,0.022113626822829247,0.04680574405595917,0.0068359375
0.0,0.035356808453798294,0.05085589955453485,0.022491348907351494
0.0,0.41524234414100647,0.3956041682808788,0.5822784900665283
1.0,0.04956163465976715,0.05556776178686385,0.0531732402741909
0.0,0.01798083633184433,0.04560586926513625,0.0068359375
0.0,0.02418784610927105,0.047419210755212125,0.0068359375
0.0,0.012665780261158943,0.044105764889111554,0.005959475412964821
0.0,0.018089381977915764,0.04563700553785616,0.0068359375
0.0,0.03221200779080391,0.04986508325893599,0.022491348907351494
0.0,0.016220739111304283,0.045103801216099644,0.0068359375
0.0,0.015257252380251884,0.044831201145835456,0.0068359375
0.0,0.14006265997886658,0.09649897349513731,0.15833333134651184
0.0,0.06488581001758575,0.06111001722424193,0.053921569138765335
0.0,0.01952030137181282,0.04604936075066812,0.0068359375
0.0,0.006599401589483023,0.0424511354798611,0.005959475412964821
0.0,0.09648945927619934,0.07420561156366019,0.09386281669139862
0.0,0.03304818645119667,0.05012673442337886,0.022491348907351494
1.0,0.13395795226097107,0.09304887171890935,0.15833333134651184
0.0,0.052582912147045135,0.05662164729259231,0.0531732402741909
0.0,0.018132919445633888,0.04564949992873022,0.0068359375
1.0,0.28593459725379944,0.21828030144388408,0.37674418091773987
0.0,0.019377397373318672,0.046008020521697085,0.0068359375
0.0,0.044282857328653336,0.0537705993569761,0.0531732402741909
0.0,0.07875708490610123,0.0665684909365535,0.07276507467031479
0.0,0.16795173287391663,0.1137488921708834,0.21621622145175934
0.0,0.05659928917884827,0.058051749632243875,0.053921569138765335
0.0,0.009283902123570442,0.043175897815251905,0.005959475412964821
1.0,0.714043915271759,0.8241526405529496,0.7130434513092041
0.0,0.00823222566395998,0.042890568723187104,0.005959475412964821
0.0,0.017092149704694748,0.04535170959632206,0.0068359375
1.0,0.48421621322631836,0.5076484437244513,0.5822784900665283
0.0,0.2148546725511551,0.14880524122090483,0.28169015049934387
0.0,0.013075496070086956,0.04421970772224825,0.005959475412964821
0.0,0.09091681987047195,0.07172252274605735,0.07276507467031479
0.0,0.02805834636092186,0.04858442338119851,0.018292682245373726
0.0,0.01628439500927925,0.04512186694136943,0.0068359375
0.0,0.008400159887969494,0.042936009615692855,0.005959475412964821
0.0,0.05599038675427437,0.057832779544765,0.053921569138765335
0.0,0.009701265022158623,0.043289633698485395,0.005959475412964821
0.0,0.007456796709448099,0.04268134251999464,0.005959475412964821
0.0,0.006955304648727179,0.042546549577343176,0.005959475412964821
0.0,0.015099877491593361,0.04478682438650432,0.0068359375
0.0,0.08710398524999619,0.07006798727345659,0.07276507467031479
0.0,0.005994074046611786,0.042289322643308015,0.0049019609577953815
1.0,0.883478045463562,0.9346857253058796,0.7130434513092041
0.0,0.28581503033638,0.21814591828844718,0.37674418091773987
0.0,0.14771324396133423,0.10098374507995488,0.2054794579744339
0.0,0.23402409255504608,0.1655207547865468,0.28169015049934387
0.0,0.04832397401332855,0.055141391920071496,0.0531732402741909
0.0,0.018969152122735977,0.04589011510174116,0.0068359375
0.0,0.16731667518615723,0.11332779740889251,0.21621622145175934
0.0,0.027642657980322838,0.04845798965236092,0.018292682245373726
0.0,0.00571046257391572,0.04221371215240205,0.0049019609577953815
0.0,0.14620180428028107,0.10008331766086727,0.190476194024086
0.0,0.03649028390645981,0.05121756519223342,0.022491348907351494
0.0,0.1440831869840622,0.09883318352083652,0.190476194024086
0.0,0.04795482009649277,0.05501481725422276,0.0531732402741909
0.0,0.1133062019944191,0.08218516265721877,0.09386281669139862
0.0,0.035821281373500824,0.05100380884180118,0.022491348907351494
0.0,0.3620277941226959,0.3155277363563153,0.3870967626571655
1.0,0.9915012121200562,0.9668395412805691,0.8734177350997925
0.0,0.010046271607279778,0.043383867616265316,0.005959475412964821
0.0,0.010544885881245136,0.04352040349442358,0.005959475412964821
0.0,0.03313322737812996,0.05015341757466601,0.022491348907351494
0.0,0.016738155856728554,0.04525084542503509,0.0068359375
0.0,0.35606902837753296,0.30711135996033073,0.3870967626571655
0.0,0.07184793055057526,0.06379528409545698,0.07276507467031479
0.0,0.03325982391834259,0.05019316448475256,0.022491348907351494
0.0,0.026697274297475815,0.04817160814233628,0.0068359375
0.0,0.09344576299190521,0.07283973824908012,0.07276507467031479
0.0,0.07448951154947281,0.06484262082891337,0.07276507467031479
0.0,0.01506091933697462,0.04477584538610754,0.0068359375
0.0,0.04965256527066231,0.05559920913566473,0.0531732402741909
0.0,0.06553779542446136,0.061356932758923476,0.053921569138765335
1.0,0.018637578934431076,0.04579456508537286,0.0068359375
